ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
28-Oct-2025,Put,27550,1.0,1.0,1519.3,0.0
04-Nov-2025,Call,27550,1547.0,698.0,1.75,16.0
04-Nov-2025,Put,27550,2.0,1.0,1471.15,0.0
11-Nov-2025,Call,27550,10.0,9.0,6.6,13.65
11-Nov-2025,Put,27550,1.0,1.0,1449.7,0.0
18-Nov-2025,Call,27550,0.0,0.0,0.0,0.0
25-Nov-2025,Call,27550,0.0,0.0,0.0,0.0
25-Nov-2025,Put,27550,2.0,-1.0,1355.5,0.0
02-Dec-2025,Call,27550,53.0,10.0,30.0,10.81
30-Dec-2025,Call,27550,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27550,1.0,1.0,1277.4,12.82
28-Oct-2025,Call,27600,19613.0,-9228.0,0.6,42.53
28-Oct-2025,Put,27600,0.0,-1.0,1605.0,0.0
04-Nov-2025,Call,27600,5741.0,2683.0,1.95,16.67
04-Nov-2025,Put,27600,2.0,1.0,1522.6,0.0
11-Nov-2025,Call,27600,686.0,504.0,5.55,13.65
11-Nov-2025,Put,27600,1.0,1.0,1503.6,0.0
18-Nov-2025,Call,27600,162.0,114.0,10.8,12.23
25-Nov-2025,Call,27600,2903.0,686.0,18.35,11.45
25-Nov-2025,Put,27600,131.0,100.0,1417.0,10.02
02-Dec-2025,Call,27600,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27600,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27600,1.0,1.0,1320.8,12.95
28-Oct-2025,Call,27650,5879.0,-2775.0,0.55,43.3
28-Oct-2025,Put,27650,0.0,0.0,0.0,0.0
04-Nov-2025,Call,27650,1714.0,1240.0,1.6,16.71
04-Nov-2025,Put,27650,2.0,1.0,1570.45,0.0
11-Nov-2025,Call,27650,121.0,121.0,5.2,13.88
11-Nov-2025,Put,27650,1.0,1.0,1537.2,0.0
18-Nov-2025,Call,27650,29.0,13.0,11.75,12.75
25-Nov-2025,Call,27650,0.0,0.0,0.0,0.0
25-Nov-2025,Put,27650,1.0,0.0,1732.1,0.0
02-Dec-2025,Call,27650,37.0,33.0,23.5,10.8
30-Dec-2025,Call,27650,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27650,0.0,0.0,0.0,0.0
30-Dec-2025,Call,28000,28872.333333333332,363.0,45.0,10.1
30-Dec-2025,Put,28000,11570.333333333334,215.0,1651.0,13.11
31-Mar-2026,Call,28000,13683.0,-115.0,302.45,9.38
31-Mar-2026,Put,28000,1782.0,55.0,1420.0,13.49
30-Jun-2026,Call,28000,54.0,33.0,601.6,8.17
30-Jun-2026,Put,28000,18.0,0.0,1470.0,16.02
29-Sep-2026,Call,28000,0.0,0.0,0.0,0.0
29-Dec-2026,Call,28000,1139.0,13.0,1398.0,6.76
29-Dec-2026,Put,28000,1047.0,10.0,1338.05,16.62
29-Jun-2027,Put,28000,0.0,0.0,0.0,0.0
28-Dec-2027,Call,28000,0.0,0.0,0.0,0.0
28-Dec-2027,Put,28000,0.0,0.0,0.0,0.0
27-Jun-2028,Put,28000,0.0,0.0,0.0,0.0
26-Dec-2028,Put,28000,0.0,0.0,0.0,0.0
26-Jun-2029,Put,28000,0.0,0.0,0.0,0.0
24-Dec-2029,Put,28000,0.0,0.0,0.0,0.0
25-Jun-2030,Put,28000,0.0,0.0,0.0,0.0
30-Dec-2025,Call,29000,14155.666666666666,1346.0,17.45,12.0
30-Dec-2025,Put,29000,8700.333333333334,58.0,2613.65,17.18
31-Mar-2026,Call,29000,3523.0,62.0,122.05,9.67
31-Mar-2026,Put,29000,195.0,-1.0,2200.0,15.0
30-Jun-2026,Call,29000,0.0,0.0,0.0,0.0
30-Jun-2026,Put,29000,1.0,1.0,2377.0,20.16
29-Sep-2026,Call,29000,0.0,0.0,0.0,0.0
29-Sep-2026,Put,29000,0.0,0.0,0.0,0.0
29-Dec-2026,Call,29000,771.0,7.0,909.0,7.29
29-Dec-2026,Put,29000,146.0,-5.0,1803.0,16.95
29-Jun-2027,Call,29000,0.0,0.0,0.0,0.0
28-Dec-2027,Call,29000,0.0,0.0,0.0,0.0
28-Dec-2027,Put,29000,0.0,0.0,0.0,0.0
27-Jun-2028,Put,29000,0.0,0.0,0.0,0.0
26-Dec-2028,Put,29000,0.0,0.0,0.0,0.0
26-Jun-2029,Put,29000,0.0,0.0,0.0,0.0
24-Dec-2029,Put,29000,0.0,0.0,0.0,0.0
25-Jun-2030,Put,29000,0.0,0.0,0.0,0.0
30-Dec-2025,Call,30000,9477.333333333334,88.0,10.5,14.34
30-Dec-2025,Put,30000,2780.6666666666665,-2.0,3576.1,20.33
31-Mar-2026,Call,30000,3125.0,88.0,59.9,10.64
31-Mar-2026,Put,30000,62.0,24.0,3075.0,17.04
30-Jun-2026,Call,30000,643.0,-14.0,171.55,9.33
29-Sep-2026,Call,30000,0.0,0.0,0.0,0.0
29-Dec-2026,Call,30000,1060.0,30.0,568.05,7.71
29-Dec-2026,Put,30000,69.0,28.0,2370.0,17.58
29-Jun-2027,Call,30000,0.0,0.0,0.0,0.0
28-Dec-2027,Call,30000,0.0,0.0,0.0,0.0
28-Dec-2027,Put,30000,0.0,0.0,0.0,0.0
27-Jun-2028,Put,30000,0.0,0.0,0.0,0.0
26-Dec-2028,Call,30000,106.0,0.0,2558.0,0.0
26-Dec-2028,Put,30000,0.0,0.0,0.0,0.0
26-Jun-2029,Put,30000,0.0,0.0,0.0,0.0
24-Dec-2029,Call,30000,106.0,0.0,3681.0,0.0
24-Dec-2029,Put,30000,0.0,0.0,0.0,0.0
25-Jun-2030,Put,30000,0.0,0.0,0.0,0.0
30-Dec-2025,Call,31000,5155.333333333333,115.0,8.3,16.88
30-Dec-2025,Put,31000,2.0,1.0,4570.0,25.04
31-Mar-2026,Call,31000,40.0,40.0,31.75,11.61
31-Mar-2026,Put,31000,19.0,10.0,4025.0,20.09
30-Jun-2026,Call,31000,0.0,0.0,0.0,0.0
29-Sep-2026,Call,31000,0.0,0.0,0.0,0.0
29-Dec-2026,Call,31000,429.0,13.0,342.05,8.05
29-Dec-2026,Put,31000,0.0,0.0,0.0,0.0
29-Jun-2027,Call,31000,0.0,0.0,0.0,0.0
28-Dec-2027,Call,31000,0.0,0.0,0.0,0.0
28-Dec-2027,Put,31000,0.0,0.0,0.0,0.0
27-Jun-2028,Call,31000,0.0,0.0,0.0,0.0
26-Dec-2028,Call,31000,0.0,0.0,0.0,0.0
26-Dec-2028,Put,31000,0.0,0.0,0.0,0.0
26-Jun-2029,Put,31000,0.0,0.0,0.0,0.0
24-Dec-2029,Put,31000,0.0,0.0,0.0,0.0
25-Jun-2030,Put,31000,0.0,0.0,0.0,0.0
