ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
30-Dec-2025,Put,25050,18300.0,5850.0,243.0,10.528360540750636,5850.0,-0.35857524303396815
30-Dec-2025,Put,25100,43125.0,10425.0,253.0,10.376338808240032,10425.0,-0.6117757233997203
30-Dec-2025,Put,25150,7950.0,1125.0,269.25,10.360882290844712,1125.0,-0.5163626760355555
30-Dec-2025,Put,25200,103500.0,6225.0,283.0,10.269371600703035,6225.0,-0.3940855761717543
30-Dec-2025,Put,25250,19500.0,4200.0,296.5,10.156843700015791,4200.0,-0.6070185868476745
30-Dec-2025,Put,25300,86700.0,7950.0,309.0,10.006449162340584,7950.0,-0.7039509702731372
30-Dec-2025,Put,25350,7500.0,4275.0,327.15,9.968726123623373,4275.0,-0.010415618553071937
30-Dec-2025,Put,25400,36900.0,9150.0,343.15,9.865425037564293,9150.0,-0.5686712419882021
30-Dec-2025,Put,25450,6600.0,1200.0,363.15,9.83382483237018,1200.0,-0.41027079512831044
30-Dec-2025,Put,25500,279225.0,-97575.0,380.0,9.714959399245501,-97575.0,-0.732069281199287
30-Dec-2025,Put,25550,4350.0,2250.0,404.4,9.743365605204946,2250.0,-0.4633739245973416
30-Dec-2025,Put,25600,19650.0,2250.0,408.65,9.31483818460927,2250.0,-0.9520418376666786
30-Dec-2025,Put,25650,6600.0,2700.0,436.7,9.385290016632327,2700.0,-1.4395581414989955
30-Dec-2025,Put,25700,25725.0,13650.0,455.85,9.24304332749456,13650.0,-0.8755453740973262
30-Dec-2025,Put,25750,2475.0,750.0,488.1,9.365696914433851,750.0,-0.5675544991330952
30-Dec-2025,Put,25800,16875.0,2475.0,502.0,9.068644129882555,2475.0,9.068644129882555
30-Dec-2025,Put,25850,3000.0,-825.0,528.0,9.014442301929687,-825.0,9.014442301929687
30-Dec-2025,Put,25900,10500.0,1350.0,548.85,0.0,1350.0,0.0
30-Dec-2025,Put,25950,2175.0,,716.35,11.88041334776583,0.0,11.88041334776583
30-Dec-2025,Put,26000,3468650.0,39650.0,605.0,0.0,39650.0,0.0
30-Dec-2025,Put,26050,1725.0,75.0,630.55,0.0,75.0,0.0
30-Dec-2025,Put,26100,6975.0,1725.0,660.0,0.0,1725.0,0.0
30-Dec-2025,Put,26150,300.0,,908.0,13.43441573128522,0.0,13.43441573128522
30-Dec-2025,Put,26200,1875.0,-1875.0,736.25,0.0,-1875.0,0.0
30-Dec-2025,Put,26250,75.0,,935.55,12.587678195927316,0.0,12.587678195927316
30-Dec-2025,Put,26300,7575.0,3450.0,781.4,0.0,3450.0,0.0
30-Dec-2025,Put,26350,3300.0,,921.05,0.0,0.0,0.0
30-Dec-2025,Put,26400,15000.0,,906.0,0.0,0.0,0.0
30-Dec-2025,Put,26450,75.0,,1090.7,0.0,0.0,0.0
30-Dec-2025,Put,26500,86850.0,-375.0,926.5,0.0,-375.0,0.0
30-Dec-2025,Put,26550,1200.0,,1043.7,0.0,0.0,0.0
30-Dec-2025,Put,26600,600.0,-75.0,984.0,0.0,-75.0,0.0
30-Dec-2025,Put,27000,830400.0,-1875.0,1317.2,0.0,-1875.0,0.0
30-Dec-2025,Put,28000,819725.0,-250.0,2250.4,0.0,-250.0,0.0
30-Dec-2025,Put,29000,648975.0,-3675.0,3212.0,0.0,-3675.0,0.0
30-Dec-2025,Put,30000,193400.0,75.0,4192.1,0.0,75.0,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0,0.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0,0.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0,0.0,0.0
30-Jun-2026,Call,24000,4350.0,,2603.75,13.157283757997806,0.0,-1.0052703173084154
30-Jun-2026,Call,25000,25350.0,4125.0,1889.75,13.009256554522308,4125.0,0.37382963436718875
30-Jun-2026,Call,26000,77500.0,7650.0,1215.0,11.879109307247276,7650.0,0.03850128953988552
30-Jun-2026,Call,27000,200775.0,97950.0,665.0,10.671351560203469,97950.0,-0.38388657738545007
30-Jun-2026,Call,30000,24000.0,2925.0,99.0,11.060936317206743,2925.0,-0.35404750282770436
30-Jun-2026,Put,12000,325.0,,20.0,40.51238780304147,0.0,0.36866443308991137
30-Jun-2026,Put,13000,200.0,,21.6,37.07935233737529,0.0,0.3675384643224149
30-Jun-2026,Put,14000,1525.0,,20.05,33.19115820010704,0.0,0.3616408652981633
30-Jun-2026,Put,15000,1275.0,,35.0,32.33960566979373,0.0,0.3806687130145896
30-Jun-2026,Put,16000,2275.0,,21.0,26.970573079135495,0.0,0.3589202397711979
30-Jun-2026,Put,19000,250.0,,205.7,28.779455757570982,0.0,0.4804241674297316
30-Jun-2026,Put,20000,351825.0,,67.9,19.59808966195707,0.0,0.4145658211527845
30-Jun-2026,Put,21000,361950.0,-75.0,66.0,16.61828421564195,-75.0,-0.1045363978957532
30-Jun-2026,Put,22000,24075.0,375.0,97.2,15.078253879838499,375.0,-0.03531231071495711
30-Jun-2026,Put,23000,97425.0,54575.0,142.1,13.455898311986713,54575.0,-0.1618505015437144
30-Jun-2026,Put,24000,127875.0,-13050.0,250.0,12.539413897446078,-13050.0,-0.01943218715206818
30-Jun-2026,Put,25000,171825.0,23250.0,424.0,11.552678336305169,23250.0,-0.17424199330323198
30-Jun-2026,Put,26000,102000.0,9900.0,695.0,10.470634588880248,9900.0,10.470634588880248
30-Jun-2026,Put,27000,2550.0,2175.0,1110.35,0.0,2175.0,0.0
31-Mar-2026,Call,21000,150.0,,3881.35,0.0,0.0,0.0
31-Mar-2026,Call,22000,225.0,,3476.95,0.0,0.0,0.0
31-Mar-2026,Call,23000,300.0,,3000.0,12.002852090271658,0.0,-5.147531181178872
31-Mar-2026,Call,24000,142650.0,-7125.0,2248.0,14.533510696520652,-7125.0,1.265337350332013
31-Mar-2026,Call,25000,383700.0,12000.0,1470.0,13.15551709763475,12000.0,0.7655593141423154
31-Mar-2026,Call,26000,754575.0,-2175.0,823.0,11.850138472537983,-2175.0,0.30180334363897643
31-Mar-2026,Call,27000,1181400.0,10800.0,370.0,10.774378284507705,10800.0,-0.034695164113554
31-Mar-2026,Call,28000,508800.0,9975.0,145.35,10.45496319794764,9975.0,-0.25531755077742524
31-Mar-2026,Call,29000,158550.0,4500.0,59.2,10.771919273260389,4500.0,-0.36737641422683254
31-Mar-2026,Call,30000,136650.0,675.0,33.65,11.868015118470906,675.0,-0.43944807781765327
31-Mar-2026,Put,19000,450.0,,25.0,22.756331122776498,0.0,0.4773008613850962
31-Mar-2026,Put,20000,74625.0,1350.0,34.8,20.583999183795253,1350.0,0.2784585256143224
31-Mar-2026,Put,21000,130125.0,4500.0,50.0,18.49623515938113,4500.0,0.3671378792801221
31-Mar-2026,Put,22000,424575.0,-900.0,63.3,15.897891214263671,-900.0,0.1741695102279781
31-Mar-2026,Put,23000,571650.0,-14400.0,100.0,13.955563599959774,-14400.0,-0.01839501415351208
31-Mar-2026,Put,24000,956025.0,-30750.0,185.7,12.521826077868848,-30750.0,-0.16198667833918634
31-Mar-2026,Put,25000,900675.0,13125.0,351.15,11.15987008334095,13125.0,-0.26097297687686094
31-Mar-2026,Put,26000,640275.0,6825.0,666.55,0.0,6825.0,0.0
31-Mar-2026,Put,27000,251325.0,-1275.0,1186.85,0.0,-1275.0,0.0
31-Mar-2026,Put,28000,105000.0,375.0,1924.0,0.0,375.0,0.0
31-Mar-2026,Put,29000,450.0,,2950.0,0.0,0.0,0.0
31-Mar-2026,Put,30000,900.0,,3833.1,0.0,0.0,0.0
31-Mar-2026,Put,31000,150.0,,4800.0,0.0,0.0,0.0
